Date,GOLL4.SA,CVCB3.SA,WEGE3.SA,MGLU3.SA,TOTS3.SA,VALE3.SA,PETR3.SA,ABEV3.SA,ITSA3.SA,BOVA11.SA
2023-10-24,7.480000019073486,2.880000114440918,34.326454162597656,13.188058853149414,25.022239685058594,57.993019104003906,31.060775756835938,11.276557922363281,7.056687831878662,110.23999786376953
2023-10-25,7.599999904632568,2.9000000953674316,30.855567932128906,13.468655586242676,24.924497604370117,57.93864059448242,31.14851951599121,11.20450210571289,7.025007247924805,109.3499984741211
2023-10-26,8.229999542236328,2.9600000381469727,32.0223388671875,13.749253273010254,25.804183959960938,59.18025207519531,30.917198181152344,11.375633239746094,7.1438069343566895,111.4000015258789
2023-10-27,7.769999980926514,2.8499999046325684,31.01244354248047,13.655719757080078,24.983142852783203,61.237510681152344,30.69385528564453,11.069400787353516,7.001247882843018,109.8499984741211
2023-10-30,7.849999904632568,2.75,31.66936492919922,12.813928604125977,24.54330062866211,61.790340423583984,30.446582794189453,11.132448196411133,6.929968357086182,108.95999908447266
2023-10-31,8.550000190734863,2.75,32.365501403808594,12.439800262451172,24.738784790039062,62.53349685668945,30.183353424072266,11.58279037475586,6.953727722167969,109.62000274658203
2023-11-01,8.699999809265137,2.990000009536743,32.43413543701172,12.439800262451172,25.66734504699707,63.72978591918945,30.534326553344727,11.699878692626953,7.032927513122559,111.55999755859375
2023-11-03,8.779999732971191,3.25,32.87535095214844,13.936317443847656,27.084619522094727,64.52731323242188,30.789575576782227,11.970084190368652,7.230926990509033,114.75
2023-11-06,8.15999984741211,2.950000047683716,32.56159591674805,13.375123023986816,27.074844360351562,64.7991943359375,30.709810256958008,12.168234825134277,7.278447151184082,114.80999755859375
2023-11-07,8.050000190734863,3.1500000953674316,32.139991760253906,16.55522346496582,28.04250144958496,63.51228713989258,30.031803131103516,12.222274780273438,7.405166149139404,115.66999816894531
2023-11-08,8.069999694824219,3.0999999046325684,31.816434860229492,16.648754119873047,29.62594223022461,63.557594299316406,29.32188606262207,12.1952543258667,7.4526872634887695,115.5199966430664
2023-11-09,8.329999923706055,3.009999990463257,31.77721405029297,15.99402904510498,30.280818939208984,63.8657341003418,29.94405746459961,12.078166007995605,7.46852445602417,115.18000030517578
2023-11-10,8.739999771118164,3.0399999618530273,32.52238082885742,16.835819244384766,31.082313537597656,64.84451293945312,29.84834098815918,12.024126052856445,7.5239667892456055,117.01000213623047
2023-11-13,8.739999771118164,2.930000066757202,32.0811653137207,16.181093215942383,31.96200180053711,64.70857238769531,30.51837158203125,12.096179962158203,7.563565731048584,116.81999969482422
2023-11-14,9.130000114440918,3.140000104904175,32.80671691894531,16.3681583404541,31.89358139038086,66.71145629882812,30.869342803955078,12.339364051818848,7.650684833526611,119.61000061035156
2023-11-16,9.140000343322754,3.25,32.826324462890625,20.48358154296875,32.6755256652832,67.1555404663086,30.24716567993164,12.312344551086426,7.904124736785889,120.95999908447266
2023-11-17,9.130000114440918,3.109999895095825,32.610618591308594,20.764177322387695,31.795835494995117,67.28240966796875,31.523422241210938,12.249296188354492,7.888284206390381,121.0999984741211
2023-11-20,9.140000343322754,3.049999952316284,32.826324462890625,21.32537269592285,32.28455352783203,68.93184661865234,31.419723510742188,12.249296188354492,7.9199628829956055,122.25
2023-11-21,8.859999656677246,3.0799999237060547,33.002811431884766,19.922386169433594,32.245460510253906,70.59941101074219,31.108638763427734,12.105186462402344,7.951644420623779,121.76000213623047
2023-11-22,8.90999984741211,3.049999952316284,33.4342155456543,19.45472526550293,32.65597915649414,68.50869750976562,31.159276962280273,12.222274780273438,7.8724446296691895,122.1500015258789
2023-11-23,8.75,3.25,33.39500045776367,20.29651641845703,32.25522994995117,68.0785140991211,31.299816131591797,12.204262733459473,7.9199628829956055,122.87999725341797
2023-11-24,9.100000381469727,3.3299999237060547,33.061641693115234,18.612934112548828,31.60035514831543,67.50188446044922,31.208877563476562,12.060153007507324,7.856605052947998,121.66000366210938
2023-11-27,9.449999809265137,3.25,33.47343826293945,18.33233642578125,32.34320068359375,67.09916687011719,31.002193450927734,12.231282234191895,7.904124736785889,121.94000244140625
2023-11-28,9.5,3.319999933242798,33.69894790649414,17.864675521850586,32.80259323120117,67.24562072753906,31.291547775268555,12.294329643249512,7.96669340133667,122.72000122070312
2023-11-29,9.010000228881836,3.299999952316284,33.46364212036133,17.584077835083008,32.724395751953125,67.22730255126953,30.878183364868164,11.97909164428711,7.950059413909912,122.2699966430664
2023-11-30,9.079999923706055,3.359999895095825,33.52245330810547,18.893531799316406,32.55823516845703,67.59342193603516,31.167543411254883,12.33035659790039,8.182906150817871,123.56999969482422
2023-12-01,9.140000343322754,3.5,34.10094451904297,20.29651641845703,33.07627487182617,68.84735870361328,30.754180908203125,12.681624412536621,8.160841941833496,124.23999786376953
2023-12-04,8.300000190734863,3.3299999237060547,34.08133316040039,18.706466674804688,33.38905334472656,67.300537109375,30.150667190551758,12.663610458374023,8.210856437683105,122.95999908447266
2023-12-05,8.350000381469727,3.5899999141693115,34.61079025268555,20.015918731689453,33.65459442138672,66.67813873291016,29.927453994750977,12.825733184814453,8.344231605529785,123.01000213623047
2023-12-06,8.430000305175781,3.690000057220459,34.69903564453125,20.29651641845703,33.861122131347656,66.23880767822266,29.21647071838379,12.600563049316406,8.119161605834961,121.72000122070312
2023-12-07,8.760000228881836,3.740000009536743,34.669620513916016,21.138307571411133,34.0283088684082,66.4493179321289,29.30740737915039,12.681624412536621,8.17751407623291,122.29000091552734
2023-12-08,8.579999923706055,3.5999999046325684,33.973480224609375,19.922386169433594,33.79227828979492,66.63237762451172,30.307743072509766,12.888781547546387,8.23586368560791,123.30999755859375
2023-12-11,8.399999618530273,3.609999895095825,34.189186096191406,20.857709884643555,33.182525634765625,66.68729400634766,30.21680450439453,12.897788047790527,8.185848236083984,123.11000061035156
2023-12-12,8.25,3.7100000381469727,34.346065521240234,21.32537269592285,32.012184143066406,66.80628204345703,29.75383949279785,12.816725730895996,8.144169807434082,122.5999984741211
2023-12-13,8.869999885559082,3.9100000858306885,35.35595703125,23.663679122924805,33.38905334472656,66.8154296875,30.150667190551758,13.240047454833984,8.344231605529785,125.70999908447266
2023-12-14,9.039999961853027,3.819999933242798,35.59126663208008,22.728357315063477,33.625083923339844,67.1815414428711,30.853384017944336,13.059910774230957,8.51094913482666,126.87999725341797
2023-12-15,8.8100004196167,3.809999942779541,35.3265380859375,20.670644760131836,33.35954666137695,67.60256958007812,30.613632202148438,13.032890319824219,8.44426155090332,126.27999877929688
2023-12-18,8.829999923706055,3.819999933242798,35.407039642333984,20.390047073364258,33.182525634765625,67.92292022705078,31.241945266723633,13.104945182800293,8.485941886901855,127.2699966430664
2023-12-19,8.760000228881836,3.9000000953674316,35.78036880493164,20.202983856201172,33.88079071044922,68.39886474609375,31.448623657226562,13.240047454833984,8.485128402709961,128.0500030517578
2023-12-20,8.600000381469727,3.8399999141693115,35.524932861328125,19.64179039001465,32.51375961303711,68.17919921875,31.50649642944336,13.02225112915039,8.443122863769531,126.81999969482422
2023-12-21,9.0600004196167,3.9600000381469727,35.75089645385742,19.54825782775879,32.79896545410156,70.44908905029297,31.50649642944336,12.98434066772461,8.510331153869629,128.35000610351562
2023-12-22,9.140000343322754,3.9600000381469727,35.8687858581543,19.828853607177734,32.30722427368164,69.91822814941406,31.92812728881836,12.993819236755371,8.594343185424805,128.94000244140625
2023-12-26,9.15999984741211,3.9800000190734863,36.07509994506836,19.735322952270508,32.975990295410156,70.16535949707031,32.407630920410156,13.050684928894043,8.720358848571777,129.64999389648438
2023-12-27,9.1899995803833,4.010000228881836,36.192989349365234,21.044775009155273,33.418556213378906,70.84266662597656,32.35802459716797,13.11702823638916,8.821172714233398,130.22999572753906
2023-12-28,8.970000267028809,3.5,36.26176071166992,20.202983856201172,33.13334655761719,70.65959930419922,32.225746154785156,13.012773513793945,8.686756134033203,130.38999938964844
2024-01-02,8.350000381469727,3.2799999713897705,35.92772674560547,19.17412757873535,32.45474624633789,70.5223159790039,32.53990936279297,12.993819236755371,8.577542304992676,128.75999450683594
2024-01-03,8.140000343322754,3.259999990463257,36.20281219482422,18.706466674804688,32.415409088134766,70.15620422363281,33.6477165222168,12.889565467834473,8.58594036102295,128.99000549316406
2024-01-04,7.929999828338623,3.190000057220459,35.72141647338867,18.051740646362305,31.569618225097656,69.21347045898438,33.10207748413086,12.936952590942383,8.459925651550293,127.3499984741211
2024-01-05,8.010000228881836,3.180000066757202,35.3382682800293,18.42586898803711,31.74664306640625,68.32564544677734,33.39143371582031,12.889565467834473,8.594343185424805,128.25
2024-01-08,8.229999542236328,3.319999933242798,35.42668914794922,19.54825782775879,31.95317840576172,67.97783660888672,32.771385192871094,12.993819236755371,8.560737609863281,128.57000732421875
2024-01-09,8.100000381469727,3.4000000953674316,34.55231857299805,20.015918731689453,31.992511749267578,67.11747741699219,32.589508056640625,12.908519744873047,8.552337646484375,127.58999633789062
2024-01-10,7.929999828338623,3.25,34.69968795776367,20.390047073364258,31.90399932861328,66.11067199707031,32.26708221435547,13.041207313537598,8.527132987976074,126.94000244140625
2024-01-11,7.940000057220459,3.2200000286102295,34.208473205566406,20.390047073364258,31.894168853759766,66.4584732055664,32.5977783203125,12.851655006408691,8.501931190490723,126.80999755859375
2024-01-12,7.599999904632568,3.309999942779541,34.06109619140625,21.138307571411133,32.20888137817383,65.61641693115234,32.771385192871094,12.880087852478027,8.527132987976074,127.2300033569336
2024-01-15,7.139999866485596,3.3499999046325684,33.71725082397461,21.32537269592285,31.90399932861328,65.48827362060547,33.10207748413086,12.880087852478027,8.56913948059082,127.81999969482422
2024-01-16,6.900000095367432,3.2899999618530273,33.01972198486328,20.390047073364258,31.687637329101562,64.63706970214844,32.73831558227539,12.65262508392334,8.485128402709961,125.48999786376953
2024-01-17,6.75,3.190000057220459,32.81340789794922,20.109451293945312,31.7368106842041,63.47466278076172,32.46550369262695,12.728446006774902,8.459925651550293,124.52999877929688
2024-01-18,6.639999866485596,3.259999990463257,32.5579719543457,18.706466674804688,30.891019821166992,63.15431594848633,32.225746154785156,12.643146514892578,8.417920112609863,123.55999755859375
2024-01-19,7.039999961853027,3.25,32.89199447631836,18.987062454223633,31.195898056030273,62.33055877685547,32.200950622558594,12.65262508392334,8.37591552734375,123.83999633789062
2024-01-22,6.820000171661377,3.1700000762939453,32.793758392333984,18.238805770874023,29.907543182373047,62.05597686767578,32.275352478027344,12.662101745605469,8.359110832214355,122.69999694824219
2024-01-23,6.880000114440918,3.2200000286102295,33.176902770996094,18.14527130126953,30.448453903198242,63.337364196777344,32.74658203125,12.671579360961914,8.392716407775879,124.55000305175781
2024-01-24,6.650000095367432,3.1600000858306885,32.882179260253906,17.958208084106445,30.399280548095703,63.97806167602539,32.440704345703125,12.586280822753906,8.317107200622559,123.97000122070312
2024-01-25,6.440000057220459,3.2100000381469727,32.66604232788086,19.36119270324707,30.389446258544922,62.403778076171875,33.94533157348633,12.510459899902344,8.291902542114258,124.45999908447266
2024-01-26,5.920000076293945,3.069999933242798,32.58744812011719,19.45472526550293,30.369775772094727,63.61195373535156,34.689388275146484,12.510459899902344,8.342309951782227,125.08000183105469
2024-01-29,3.930000066757202,2.9700000286102295,32.66604232788086,19.36119270324707,30.910690307617188,63.309906005859375,35.020084381103516,12.55784797668457,8.392716407775879,124.75
2024-01-30,2.869999885559082,2.869999885559082,32.41060256958008,18.51940155029297,30.66482162475586,62.95294952392578,34.862998962402344,12.358818054199219,8.30870532989502,123.56999969482422
2024-01-31,2.8299999237060547,2.9100000858306885,31.77202033996582,19.64179039001465,30.999202728271484,62.01936721801758,34.854732513427734,12.396728515625,8.38431453704834,123.94999694824219
2024-02-01,2.680000066757202,3.059999942779541,32.05693435668945,20.600000381469727,31.490942001342773,61.73563003540039,35.51611328125,12.387250900268555,8.401118278503418,124.55999755859375
2024-02-02,2.5,3.0299999713897705,32.01763153076172,19.700000762939453,31.156558990478516,60.481693267822266,34.995277404785156,12.387250900268555,8.451523780822754,123.58000183105469
2024-02-05,2.450000047683716,3.069999933242798,32.67586135864258,19.5,31.264741897583008,59.959983825683594,34.995277404785156,12.406206130981445,8.493529319763184,123.86000061035156
2024-02-06,2.6500000953674316,3.1500000953674316,32.656219482421875,20.5,31.815488815307617,61.02170944213867,35.524383544921875,12.53889274597168,8.821172714233398,126.87999725341797
2024-02-07,2.490000009536743,3.0899999141693115,33.03936767578125,20.799999237060547,32.30722427368164,61.14069747924805,35.863338470458984,12.320907592773438,8.770767211914062,126.16999816894531
2024-02-08,2.3499999046325684,3.1500000953674316,33.20637893676758,20.700000762939453,29.150264739990234,60.600677490234375,35.73933410644531,12.273519515991211,8.661550521850586,124.51000213623047
2024-02-09,2.3299999237060547,3.180000066757202,32.783931732177734,20.799999237060547,30.11407470703125,60.33525085449219,35.33423614501953,12.273519515991211,8.76236629486084,124.12999725341797
2024-02-14,2.6500000953674316,3.1700000762939453,32.941123962402344,20.200000762939453,29.494483947753906,60.15219497680664,34.9787483215332,12.245086669921875,8.720358848571777,123.2300033569336
